-6.337935328483581543e-01,-7.034881114959716797e-01,3.793882131576538086e-01,7.399133443832397461e-01,-7.258974909782409668e-01,3.802094161510467529e-01,-6.673091650009155273e-02,-1.252135276794433594e+00,-1.138766407966613770e+00,-1.393687129020690918e+00,-1.180285334587097168e+00,4.374539554119110107e-01,2.802671432495117188e+00,4.793967604637145996e-01,1.071660161018371582e+00,-1.940115243196487427e-01,2.365950495004653931e-01,-1.816372156143188477e+00,-1.792136549949645996e+00,-1.408534288406372070e+00,5.983349680900573730e-01,7.695193290710449219e-01,6.585763692855834961e-01,-2.581478118896484375e+00,-1.830250978469848633e+00,-1.418739795684814453e+00,-1.649095654487609863e+00,-1.308667898178100586e+00,1.284271717071533203e+00,1.967446804046630859e-01,8.821076154708862305e-01,-4.654898941516876221e-01,4.474541246891021729e-01,-1.061997413635253906e+00,2.502590119838714600e-01,-5.104690194129943848e-01,-1.079053044319152832e+00,9.049109816551208496e-01,-3.332915306091308594e-01,-5.488311648368835449e-01,9.507164955139160156e-01,-9.161615967750549316e-01,1.885544508695602417e-01,1.465688586235046387e+00,1.562891006469726562e+00,-3.766268491744995117e-01,1.079884991049766541e-01,-1.473085433244705200e-01,2.336606264114379883e+00,6.832280009984970093e-02,-5.790823698043823242e-01,1.892412081360816956e-02,1.806645989418029785e-01,9.724859595298767090e-01,-1.633439660072326660e-01,-6.068219542503356934e-01,8.177667260169982910e-01,9.315147250890731812e-02,1.860999912023544312e-01,8.260620832443237305e-01,1.352687925100326538e-01,-1.246957898139953613e+00,-6.751056313514709473e-01,1.912550568580627441e+00
1.442634940147399902e+00,-3.739183023571968079e-02,6.172674894332885742e-01,-1.116254329681396484e+00,1.906206846237182617e+00,-4.873873591423034668e-01,1.974688842892646790e-02,-1.099268436431884766e+00,-5.024644136428833008e-01,6.109238415956497192e-02,-4.434511959552764893e-01,-1.268378019332885742e+00,5.865252017974853516e-01,2.248113006353378296e-01,2.036244869232177734e+00,-4.276605844497680664e-01,-1.125880405306816101e-01,-9.463310837745666504e-01,6.068831682205200195e-01,2.991759181022644043e-01,-4.239700734615325928e-01,-1.138077005743980408e-01,-3.841599464416503906e+00,1.069328710436820984e-01,1.546791791915893555e-01,-3.599005639553070068e-01,1.504552960395812988e+00,-6.416081786155700684e-01,1.391422986984252930e+00,-5.237521529197692871e-01,4.397732913494110107e-01,-1.087872758507728577e-01,1.420825719833374023e-01,-1.408632278442382812e+00,-6.952206790447235107e-02,6.246345043182373047e-01,-3.517743051052093506e-01,-7.169162034988403320e-01,-5.621616244316101074e-01,1.575016021728515625e+00,1.720923304557800293e+00,1.231223344802856445e+00,5.635117292404174805e-01,8.541280627250671387e-01,-1.340369462966918945e+00,5.305774807929992676e-01,1.015243604779243469e-01,4.856304228305816650e-01,-1.160041332244873047e+00,-1.411776304244995117e+00,5.583444610238075256e-02,1.030914425849914551e+00,-9.518609642982482910e-01,-3.784177079796791077e-02,9.098818302154541016e-01,1.820788979530334473e-01,-3.099786043167114258e-01,3.301137983798980713e-01,-1.288057565689086914e+00,-4.390707612037658691e-02,-2.263452112674713135e-01,1.197060942649841309e+00,1.196031808853149414e+00,4.766817390918731689e-01
1.303431868553161621e+00,2.153929919004440308e-01,-1.457357853651046753e-01,-1.599639803171157837e-01,-1.316278338432312012e+00,6.137370467185974121e-01,-1.264980316162109375e+00,7.646630704402923584e-02,-1.424197077751159668e+00,-9.247530102729797363e-01,-1.024465441703796387e+00,-2.647015452384948730e-01,6.283027119934558868e-03,7.504979521036148071e-02,-9.674955606460571289e-01,6.147081851959228516e-01,5.730000138282775879e-01,-1.781764328479766846e-01,-3.035864830017089844e-01,-1.531419754028320312e+00,-8.167017698287963867e-01,-2.143357515335083008e+00,8.177672326564788818e-02,-1.341036856174468994e-01,-3.908664584159851074e-01,6.213487982749938965e-01,1.500069141387939453e+00,-1.113777399063110352e+00,-3.533243760466575623e-02,1.032251000404357910e+00,-1.254603743553161621e+00,1.860560059547424316e+00,1.385074973106384277e+00,-4.022573828697204590e-01,-3.638904094696044922e-01,-1.376002788543701172e+00,6.804740428924560547e-01,-1.751900315284729004e-01,9.596796035766601562e-01,2.327280789613723755e-01,4.994378089904785156e-01,-3.403305113315582275e-01,3.785195648670196533e-01,-1.988092780113220215e+00,-7.593431472778320312e-01,-1.597493514418601990e-02,-1.440548896789550781e+00,-5.801442265510559082e-01,-4.543603956699371338e-01,-2.974921762943267822e-01,7.968698441982269287e-02,4.029692709445953369e-01,4.683380722999572754e-01,5.777575448155403137e-02,-1.026860237121582031e+00,-1.511254906654357910e+00,-1.060492157936096191e+00,1.069554924964904785e+00,7.423809766769409180e-01,-2.504845142364501953e+00,7.943046689033508301e-01,1.216218471527099609e+00,-2.469471283257007599e-02,3.463661372661590576e-01
7.366638779640197754e-01,1.781290888786315918e+00,-1.793474555015563965e+00,8.204665780067443848e-01,-8.159372806549072266e-01,-1.184193603694438934e-02,-4.233194589614868164e-01,-3.818058073520660400e-01,-6.860751509666442871e-01,2.442692965269088745e-01,-7.371925115585327148e-01,2.327116489410400391e+00,-2.085298776626586914e+00,-7.683527469635009766e-01,-6.740032881498336792e-02,-2.218504548072814941e-01,2.175160497426986694e-01,6.477382183074951172e-01,8.444696664810180664e-01,1.367786645889282227e+00,7.626890540122985840e-01,2.666756212711334229e-01,-1.130242273211479187e-01,-3.436677753925323486e-01,7.460057735443115234e-01,3.062650561332702637e-01,1.632357954978942871e+00,-8.168505877256393433e-02,1.387736916542053223e+00,7.388364672660827637e-01,-4.453325569629669189e-01,1.209817528724670410e+00,-7.025867104530334473e-01,-1.011269539594650269e-01,2.193406075239181519e-01,1.185953736305236816e+00,6.583132147789001465e-01,-1.665604948997497559e+00,-2.238527059555053711e+00,9.914295077323913574e-01,-7.496183514595031738e-01,-3.095052242279052734e-01,1.039454936981201172e+00,-4.603120386600494385e-01,-9.704288095235824585e-02,-8.566153645515441895e-01,2.441529631614685059e-01,1.109311938285827637e+00,6.309756636619567871e-02,3.464101254940032959e-02,-6.067041158676147461e-01,-2.176211118698120117e+00,6.562847495079040527e-01,2.896869182586669922e-01,3.816184699535369873e-01,1.140802979469299316e+00,7.887761592864990234e-01,1.421386718750000000e+00,-5.453054904937744141e-01,-3.784692287445068359e-01,-1.262924432754516602e+00,8.430480957031250000e-01,-8.888571858406066895e-01,4.652062058448791504e-01
-1.215100288391113281e+00,3.924683928489685059e-01,6.878209710121154785e-01,-1.390276402235031128e-01,-3.501676023006439209e-01,3.354435861110687256e-01,-3.422983884811401367e-01,1.197139978408813477e+00,-1.207422167062759399e-01,-6.268426775932312012e-01,7.426840066909790039e-01,1.068085789680480957e+00,-1.205512285232543945e-01,-5.144241452217102051e-01,-9.040492027997970581e-02,1.419668793678283691e+00,-3.418638408184051514e-01,1.428058743476867676e-01,3.616290390491485596e-01,4.091903865337371826e-01,2.001945488154888153e-02,6.858946681022644043e-01,-1.049479190260171890e-02,1.584739685058593750e-01,5.801200270652770996e-01,5.840042829513549805e-01,-6.739917397499084473e-01,-2.642059326171875000e-01,-7.777962684631347656e-01,-3.359413146972656250e-01,6.882153153419494629e-01,9.284321218729019165e-02,3.601493835449218750e-01,1.566632986068725586e+00,6.423620879650115967e-02,-5.588932707905769348e-02,-3.712908923625946045e-01,-1.328662157058715820e+00,-2.711203098297119141e-01,1.233493328094482422e+00,5.433426499366760254e-01,-5.505113601684570312e-01,2.589862644672393799e-01,5.341183543205261230e-01,1.551658272743225098e+00,3.323118388652801514e-01,3.736864924430847168e-01,1.389709711074829102e-01,1.353433370590209961e+00,-1.111605018377304077e-01,-3.512831628322601318e-01,8.530169725418090820e-01,-2.817985415458679199e-01,-1.584104895591735840e-01,1.163952589035034180e+00,1.352558255195617676e+00,1.433993697166442871e+00,-7.491769194602966309e-01,-1.636000156402587891e+00,-1.822852045297622681e-01,5.033413171768188477e-01,-7.427918910980224609e-01,-7.820153832435607910e-01,-4.483287036418914795e-01
9.305956959724426270e-01,-1.200589418411254883e+00,-4.508544504642486572e-01,9.132869243621826172e-01,-1.358982086181640625e+00,-9.346817135810852051e-01,8.210352659225463867e-01,5.348282307386398315e-02,6.770360469818115234e-01,-6.939088106155395508e-01,-2.548702061176300049e-01,2.157069444656372070e+00,8.972436189651489258e-01,1.245206832885742188e+00,6.098935604095458984e-01,9.387071728706359863e-01,-7.541588544845581055e-01,6.384979486465454102e-01,7.516261935234069824e-02,-2.737241052091121674e-02,-1.445499539375305176e+00,-1.123558878898620605e+00,-3.870862126350402832e-01,6.049146652221679688e-01,1.654639959335327148e+00,2.045314311981201172e+00,-1.110511422157287598e-01,8.567856550216674805e-01,-1.212836384773254395e+00,1.259081482887268066e+00,3.118661940097808838e-01,-7.703810334205627441e-01,-2.733137905597686768e-01,3.913514316082000732e-01,-1.184787631034851074e+00,-1.658264636993408203e+00,-1.058396935462951660e+00,5.623470544815063477e-01,6.943536400794982910e-01,-7.270541787147521973e-01,-2.198617309331893921e-01,-6.696282029151916504e-01,1.314710825681686401e-01,-1.098526835441589355e+00,-1.147319793701171875e+00,-4.595320671796798706e-02,-5.435528755187988281e-01,-1.678345680236816406e+00,1.545689553022384644e-01,8.335264325141906738e-01,8.874935507774353027e-01,7.966219186782836914e-01,-8.553488850593566895e-01,8.344419002532958984e-01,-2.982682585716247559e-01,2.231985181570053101e-01,2.928327023983001709e-01,-4.660947620868682861e-01,-7.640739679336547852e-01,-4.146100878715515137e-01,7.692819833755493164e-01,-1.626697927713394165e-02,1.157564222812652588e-01,9.875175952911376953e-01
-1.220722079277038574e+00,-8.144476413726806641e-01,-1.542802434414625168e-02,1.800981521606445312e+00,5.500927567481994629e-01,9.955887794494628906e-01,-1.970970630645751953e+00,7.110491394996643066e-01,-9.835023283958435059e-01,-4.032113254070281982e-01,-1.142689704895019531e+00,-2.170584678649902344e+00,8.130589127540588379e-01,-1.166369676589965820e+00,-4.776425063610076904e-01,2.381123006343841553e-01,-1.234460473060607910e+00,1.556747674942016602e+00,8.906041979789733887e-01,-2.859358489513397217e-01,-2.379771769046783447e-01,3.404793441295623779e-01,9.301433712244033813e-02,-4.021044075489044189e-02,1.985276222229003906e+00,-3.766071498394012451e-01,-3.679404258728027344e-01,-1.852135300636291504e+00,1.595786452293395996e+00,-1.238249182701110840e+00,3.476141989231109619e-01,-3.873458132147789001e-02,1.024438977241516113e+00,-1.285419106483459473e+00,7.128452658653259277e-01,7.143086194992065430e-01,-3.046953976154327393e-01,-1.401497244834899902e+00,-1.091335341334342957e-01,6.853278875350952148e-01,-5.857149511575698853e-02,1.650623530149459839e-01,-1.394083499908447266e+00,1.076647281646728516e+00,-6.441562771797180176e-01,-8.374545574188232422e-01,-7.317374348640441895e-01,1.685524135828018188e-01,-4.263306856155395508e-01,-1.554576635360717773e+00,1.550125241279602051e+00,1.255803823471069336e+00,2.840048670768737793e-01,-2.900143861770629883e-01,9.825448989868164062e-01,-9.691817164421081543e-01,7.137908935546875000e-01,-1.960964441299438477e+00,-4.237889051437377930e-01,4.859650135040283203e-01,-3.170405626296997070e-01,-1.814107447862625122e-01,3.379213511943817139e-01,1.242146492004394531e+00
-8.293419480323791504e-01,-3.640175461769104004e-01,-4.612814188003540039e-01,6.896846890449523926e-01,7.312740087509155273e-01,4.077087342739105225e-01,-9.537573456764221191e-01,-1.450732827186584473e+00,1.710292220115661621e+00,6.765161752700805664e-01,-1.105282157659530640e-01,-1.099595904350280762e+00,3.800675868988037109e-01,1.441412806510925293e+00,-6.082329750061035156e-01,-1.571246743202209473e+00,6.436618417501449585e-02,-1.469682455062866211e+00,-1.628447055816650391e+00,-8.994661569595336914e-01,-1.083070874214172363e+00,-8.483273535966873169e-02,8.619931340217590332e-01,-1.462123692035675049e-01,-6.311132907867431641e-01,-7.956839203834533691e-01,1.413424372673034668e+00,-1.629203438758850098e+00,1.193463444709777832e+00,-7.857899665832519531e-01,-1.227474093437194824e+00,-8.836047053337097168e-01,-3.932041525840759277e-01,1.043204069137573242e+00,-1.968130469322204590e+00,8.358129858970642090e-01,-4.087227880954742432e-01,-2.289771586656570435e-01,1.083346456289291382e-02,1.465983510017395020e+00,1.120624318718910217e-01,2.749962210655212402e-01,-7.362570762634277344e-01,1.204383492469787598e+00,-1.496038436889648438e-01,-1.681843996047973633e-01,-6.604078412055969238e-01,2.413353919982910156e+00,-7.029860615730285645e-01,9.440703988075256348e-01,-5.802477598190307617e-01,9.763950109481811523e-01,-8.673406392335891724e-02,-2.803035974502563477e-01,1.997780561447143555e+00,1.663700222969055176e+00,2.558415830135345459e-01,1.569955609738826752e-02,-4.799503087997436523e-01,-3.293069005012512207e-01,-1.604997277259826660e+00,3.118251264095306396e-01,-2.991350591182708740e-01,-5.595101416110992432e-02
9.760138392448425293e-01,7.194338440895080566e-01,1.386016607284545898e-01,6.121126413345336914e-01,-9.098015725612640381e-02,1.721648424863815308e-01,4.221889376640319824e-02,4.459586367011070251e-02,-1.535370230674743652e+00,-1.558858990669250488e+00,3.759656548500061035e-01,-1.595450043678283691e+00,2.878145694732666016e+00,1.270577788352966309e+00,1.180469036102294922e+00,-2.490753829479217529e-01,-8.179582953453063965e-01,-5.886691808700561523e-01,5.220566391944885254e-01,-1.432693153619766235e-01,-8.907779455184936523e-01,-7.291666865348815918e-01,2.627631127834320068e-01,5.308657288551330566e-01,-1.033316493034362793e+00,-9.077041745185852051e-01,-1.176300346851348877e-01,8.465467691421508789e-01,6.309272050857543945e-01,-1.942876279354095459e-01,-1.506259441375732422e+00,1.558221220970153809e+00,1.242061734199523926e+00,1.239879608154296875e+00,-1.761663794517517090e+00,4.226095080375671387e-01,1.557205677032470703e+00,-1.350402832031250000e-02,1.405267715454101562e+00,1.951790332794189453e+00,-1.838263273239135742e-01,6.930009722709655762e-01,-1.261764317750930786e-01,-6.105095148086547852e-01,9.057056903839111328e-01,-3.676079213619232178e-01,-3.695669770240783691e-02,8.244079947471618652e-01,1.155506134033203125e+00,-4.384047687053680420e-01,3.480331301689147949e-01,2.165808379650115967e-01,-7.622658014297485352e-01,6.350604891777038574e-01,1.625588417053222656e+00,3.121585845947265625e-01,-1.546877026557922363e-01,4.283027350902557373e-01,-3.004371523857116699e-01,-5.301572084426879883e-01,-1.175292879343032837e-01,5.473268628120422363e-01,-1.314201653003692627e-01,-9.731054306030273438e-01
3.841337263584136963e-01,2.637054324150085449e-01,-8.350093960762023926e-01,-1.167179346084594727e-01,-1.194586634635925293e+00,7.515009492635726929e-02,1.562737107276916504e+00,-1.417204737663269043e+00,5.087270140647888184e-01,5.137321949005126953e-01,-1.299029469490051270e+00,8.503829836845397949e-01,-2.493592202663421631e-01,-1.727751731872558594e+00,6.794666051864624023e-01,1.991461403667926788e-02,-1.129091501235961914e+00,-5.241981744766235352e-01,-6.121743917465209961e-01,5.429414510726928711e-01,-7.881988286972045898e-01,-2.760524749755859375e-01,-1.071139335632324219e+00,-4.200670495629310608e-02,-4.866448342800140381e-01,2.205599993467330933e-01,-2.354727536439895630e-01,8.727591037750244141e-01,-7.682889699935913086e-01,2.185999453067779541e-01,8.418731093406677246e-01,1.841982841491699219e+00,-6.115325689315795898e-01,1.326483249664306641e+00,1.773988962173461914e+00,2.334102541208267212e-01,-1.232457235455513000e-01,3.174283802509307861e-01,1.911309361457824707e-01,-8.667650632560253143e-03,5.559365749359130859e-01,-2.986179590225219727e-01,-1.447668552398681641e+00,-1.101653456687927246e+00,8.864927887916564941e-01,-3.134281635284423828e+00,1.274048566818237305e+00,-2.902224063873291016e-01,-5.333242416381835938e-01,1.659570336341857910e-01,-2.581771463155746460e-02,1.163355931639671326e-01,6.170718073844909668e-01,-2.858625352382659912e-01,2.289464622735977173e-01,5.532001256942749023e-01,9.338397979736328125e-01,-2.487306594848632812e-01,-1.015095949172973633e+00,-1.012297034263610840e+00,1.455446243286132812e+00,-1.199208974838256836e+00,-2.000680416822433472e-01,1.421607494354248047e+00
1.319449424743652344e+00,-2.479078471660614014e-01,-1.683053327724337578e-03,-1.424964666366577148e+00,1.150481820106506348e+00,-1.019270658493041992e+00,-2.373752295970916748e-01,8.387183547019958496e-01,-2.359102666378021240e-01,-1.932438969612121582e+00,1.089440822601318359e+00,7.540008425712585449e-01,2.498539537191390991e-02,6.868926286697387695e-01,2.730591297149658203e-01,-5.951776504516601562e-01,-9.660879373550415039e-01,1.886403799057006836e+00,3.101472258567810059e-01,-5.279084444046020508e-01,-1.353915214538574219e+00,-2.184468358755111694e-01,-4.265856742858886719e-01,-4.011915624141693115e-01,9.552997350692749023e-01,-5.761641263961791992e-01,7.555820345878601074e-01,2.456110417842864990e-01,-1.405889987945556641e-01,-2.190470993518829346e-01,-3.521161079406738281e-01,-9.294955730438232422e-01,-1.416875123977661133e+00,1.321159362792968750e+00,2.861317992210388184e-01,-6.194553375244140625e-01,7.714846730232238770e-01,-4.067019224166870117e-01,6.166867613792419434e-01,-6.110680699348449707e-01,1.370881080627441406e+00,-1.298676609992980957e+00,1.608079552650451660e+00,-2.502602934837341309e-01,1.401309013366699219e+00,3.514254987239837646e-01,-4.327399432659149170e-01,-1.005539178848266602e+00,1.571574568748474121e+00,2.046799421310424805e+00,4.833025038242340088e-01,8.452001214027404785e-01,-1.871526688337326050e-01,2.046763658523559570e+00,-1.530144363641738892e-01,4.401689171791076660e-01,-1.061460256576538086e+00,6.261789202690124512e-01,1.100681304931640625e+00,3.148169040679931641e+00,2.784817218780517578e-01,-1.521349549293518066e+00,3.371487259864807129e-01,-7.024480700492858887e-01
-1.132623553276062012e+00,6.195618510246276855e-01,-1.071134209632873535e+00,-6.284584403038024902e-01,-2.281732857227325439e-01,-2.257152348756790161e-01,-7.529538273811340332e-01,-9.804080724716186523e-01,-1.450351834297180176e+00,7.732327580451965332e-01,7.855918407440185547e-01,9.755076169967651367e-01,-1.051637768745422363e+00,8.228228688240051270e-01,2.225494146347045898e+00,1.140851855278015137e+00,5.637633800506591797e-01,-4.806669950485229492e-01,3.825340867042541504e-01,-6.118363142013549805e-01,1.285676002502441406e+00,1.100368976593017578e+00,6.223279237747192383e-01,-5.905991792678833008e-01,6.466392278671264648e-01,-5.005265027284622192e-02,1.345663428306579590e+00,1.050244331359863281e+00,-4.212897121906280518e-01,1.192507028579711914e+00,1.666114628314971924e-01,-5.615935325622558594e-01,2.354431152343750000e-01,-6.898227930068969727e-01,5.193234682083129883e-01,-1.090792417526245117e+00,-1.002449750900268555e+00,1.537757635116577148e+00,-1.344852089881896973e+00,-6.075806021690368652e-01,7.210670113563537598e-01,-5.136088132858276367e-01,5.809427239000797272e-04,-5.177003517746925354e-02,-1.126740574836730957e+00,3.923833668231964111e-01,2.402907907962799072e-01,6.299288868904113770e-01,2.955519556999206543e-01,5.007284879684448242e-01,-1.118760943412780762e+00,-8.608797192573547363e-01,1.439996957778930664e+00,-7.345336079597473145e-01,1.019667267799377441e+00,-3.370014727115631104e-01,7.276415228843688965e-01,7.987123131752014160e-01,6.220982074737548828e-01,-4.858299493789672852e-01,7.089143991470336914e-01,-3.610277175903320312e-01,-2.444301396608352661e-01,4.533608257770538330e-01
-1.719559073448181152e+00,-2.438876032829284668e-02,8.824328184127807617e-01,-4.222157895565032959e-01,6.379309296607971191e-02,-3.839041471481323242e+00,6.400102972984313965e-01,-1.839405447244644165e-01,2.054902791976928711e+00,1.806076616048812866e-01,-1.111077427864074707e+00,8.714990019798278809e-01,1.089868068695068359e+00,7.679021954536437988e-01,4.471040144562721252e-02,1.459318876266479492e+00,-3.849640786647796631e-01,9.089183807373046875e-01,-5.651438236236572266e-01,-3.386059403419494629e-02,-5.844192579388618469e-02,-3.760722279548645020e-01,-9.020321369171142578e-01,-1.162894815206527710e-01,-9.624843597412109375e-01,4.294928610324859619e-01,-1.088235616683959961e+00,1.651611566543579102e+00,-1.827345728874206543e+00,1.385406613349914551e+00,-6.441934704780578613e-01,-1.741584539413452148e+00,1.194785952568054199e+00,2.511776924133300781e+00,1.295183300971984863e+00,9.890413880348205566e-01,2.407038360834121704e-01,-2.026546478271484375e+00,6.439290642738342285e-01,5.465435981750488281e-01,3.491010367870330811e-01,7.639191150665283203e-01,-3.363864421844482422e-01,-5.587912797927856445e-01,9.435854107141494751e-02,-6.730687022209167480e-01,-1.193484306335449219e+00,2.268712967634201050e-01,-9.712508320808410645e-01,3.437200561165809631e-02,-1.038887143135070801e+00,-4.671961367130279541e-01,3.130060136318206787e-01,-4.939533174037933350e-01,-7.782638669013977051e-01,-3.640716671943664551e-01,-1.003822565078735352e+00,-1.328329801559448242e+00,-5.231944918632507324e-01,-2.173206090927124023e+00,6.987587213516235352e-01,-7.301030158996582031e-01,-2.792631983757019043e-01,-5.029191374778747559e-01
-5.442324876785278320e-01,-6.610023379325866699e-01,9.846491813659667969e-01,-5.680980086326599121e-01,-4.236229956150054932e-01,4.447616636753082275e-01,-8.887846469879150391e-01,-5.237884446978569031e-02,6.044449210166931152e-01,-6.216064691543579102e-01,1.036707833409309387e-01,-1.696271300315856934e+00,1.436921477317810059e+00,1.825014650821685791e-01,7.454027533531188965e-01,4.229770600795745850e-01,-1.410791724920272827e-01,-1.613970994949340820e-01,1.327132731676101685e-01,-8.736797571182250977e-01,1.226701214909553528e-01,2.192292451858520508e+00,2.314132899045944214e-01,6.476971507072448730e-01,-3.880327343940734863e-01,8.735632300376892090e-01,-9.935581684112548828e-01,-9.468721747398376465e-01,-7.026007175445556641e-01,4.178877770900726318e-01,2.904434204101562500e-01,2.687729708850383759e-02,6.405090689659118652e-01,-6.233995780348777771e-02,-4.297842085361480713e-01,1.817697882652282715e+00,-1.019255518913269043e+00,-9.803589433431625366e-02,-1.145531654357910156e+00,1.795756220817565918e+00,-2.756274640560150146e-01,9.045605063438415527e-01,-1.940262794494628906e+00,1.558274269104003906e+00,-4.807126820087432861e-01,-2.890645265579223633e-01,6.913125514984130859e-01,3.553192317485809326e-01,1.645174503326416016e+00,-7.926955819129943848e-01,-6.565392483025789261e-03,1.357892870903015137e+00,-2.458955764770507812e+00,-1.545934915542602539e+00,2.253611981868743896e-01,-5.723248124122619629e-01,-2.733280658721923828e-01,-4.861470162868499756e-01,1.035108268260955811e-01,-4.338651895523071289e-01,-1.508986473083496094e+00,-3.493194282054901123e-02,9.461692571640014648e-01,-2.237199693918228149e-01
-1.167169809341430664e+00,-5.603953599929809570e-01,1.580292105674743652e+00,1.332843303680419922e-02,-1.743077993392944336e+00,-7.205680608749389648e-01,-2.205628395080566406e+00,6.316356360912322998e-02,9.260905385017395020e-01,-8.406763076782226562e-01,-3.586233854293823242e-01,-5.711910128593444824e-01,-1.437212705612182617e+00,3.727751374244689941e-01,-9.619801640510559082e-01,-1.435366988182067871e+00,3.003910064697265625e+00,-8.317568302154541016e-01,-8.528649210929870605e-01,-6.794871687889099121e-01,-1.148144364356994629e+00,-3.379226028919219971e-01,7.321407198905944824e-01,-5.764096975326538086e-01,-1.195072054862976074e+00,1.206172585487365723e+00,-7.991433143615722656e-01,-2.994129359722137451e-01,1.041282534599304199e+00,8.098009228706359863e-01,-5.770562961697578430e-02,1.300404191017150879e+00,-6.593568921089172363e-01,1.537341833114624023e+00,9.262912869453430176e-01,-4.633893072605133057e-02,-1.545431137084960938e+00,-5.059638619422912598e-01,-3.659025067463517189e-03,2.564557790756225586e-01,4.065478742122650146e-01,1.488890767097473145e+00,-7.331795692443847656e-01,-7.550394535064697266e-01,4.963934421539306641e-01,-1.810786843299865723e+00,-1.010338783264160156e+00,6.582012176513671875e-01,1.208666205406188965e+00,3.783278167247772217e-01,7.397143244743347168e-01,3.389606177806854248e-01,-2.238586187362670898e+00,5.920224785804748535e-01,7.898952960968017578e-01,1.169604659080505371e+00,-1.222022414207458496e+00,-3.165124952793121338e-01,2.050543129444122314e-01,6.803963780403137207e-01,-2.081715822219848633e+00,8.853149483911693096e-04,-2.740934491157531738e-01,4.596665799617767334e-01
-4.198593497276306152e-01,1.443567752838134766e+00,-1.347461581230163574e+00,2.790197134017944336e-01,1.437837362289428711e+00,-1.259014606475830078e+00,-5.824028253555297852e-01,-9.101161956787109375e-01,-6.346005797386169434e-01,1.413594126701354980e+00,6.761040091514587402e-01,-6.335847973823547363e-01,1.690300107002258301e+00,4.441090822219848633e-01,1.117626309394836426e+00,3.830296695232391357e-01,3.340693414211273193e-01,-1.228073120117187500e+00,-2.727102041244506836e+00,1.113789439201354980e+00,-1.538039326667785645e+00,1.838701069355010986e-01,8.071070313453674316e-01,-3.130610585212707520e-01,-1.108936905860900879e+00,-5.812752246856689453e-01,-1.127973556518554688e+00,-1.012185096740722656e+00,-4.395008683204650879e-01,1.987376570701599121e+00,-3.687765896320343018e-01,7.532408237457275391e-01,1.362043857574462891e+00,5.597284436225891113e-01,3.747069835662841797e-01,2.343025505542755127e-01,3.928052484989166260e-01,1.286571145057678223e+00,-1.228219270706176758e+00,-6.808963604271411896e-03,-1.940535545349121094e+00,-8.316523432731628418e-01,-4.229308962821960449e-01,-1.592449426651000977e+00,-1.341114401817321777e+00,-3.926876783370971680e-01,1.577851176261901855e-01,3.628899753093719482e-01,-1.041957959532737732e-01,-2.385185509920120239e-01,1.041401267051696777e+00,-1.521611690521240234e+00,4.104860424995422363e-01,-6.345649957656860352e-01,3.318635702133178711e+00,-2.172429263591766357e-01,4.304628968238830566e-01,-1.677018761634826660e+00,-1.147777557373046875e+00,1.299644351005554199e+00,-3.787331879138946533e-01,-1.861143350601196289e+00,1.696203500032424927e-01,8.155176043510437012e-01
5.093350410461425781e-01,-2.143329940736293793e-02,-2.298373460769653320e+00,-2.490145713090896606e-01,1.987103462219238281e+00,-1.931389570236206055e-01,1.176403999328613281e+00,-2.408544123172760010e-01,6.960326433181762695e-01,3.266222178936004639e-01,2.934083640575408936e-01,8.364857435226440430e-01,-1.257107734680175781e+00,-9.119665026664733887e-01,2.331019401550292969e+00,1.266812324523925781e+00,8.785986304283142090e-01,-1.390784025192260742e+00,-2.659859895706176758e+00,4.773185253143310547e-01,9.619222581386566162e-02,-3.673102259635925293e-01,8.211840391159057617e-01,-8.927103877067565918e-01,5.209651589393615723e-02,1.864032864570617676e+00,1.304685115814208984e+00,-7.255848050117492676e-01,-1.256641894578933716e-01,1.853212267160415649e-01,8.746572732925415039e-01,-5.472241044044494629e-01,-6.307207345962524414e-01,-1.712450236082077026e-01,-1.969143986701965332e+00,5.908376574516296387e-01,-6.561575829982757568e-02,1.968938559293746948e-01,8.368716835975646973e-01,-7.845773100852966309e-01,1.282798171043395996e+00,-8.784146904945373535e-01,1.300884246826171875e+00,-1.962229728698730469e+00,-1.003194212913513184e+00,9.661710858345031738e-01,1.721841573715209961e+00,-2.176422834396362305e+00,7.708004713058471680e-01,-5.579762458801269531e-01,-1.635667443275451660e+00,9.664447903633117676e-01,-1.055977866053581238e-01,-1.888815522193908691e+00,-6.928562521934509277e-01,2.124898195266723633e+00,9.260119870305061340e-03,-2.551289796829223633e+00,-1.025961875915527344e+00,7.819890975952148438e-02,-1.488062143325805664e-01,-9.022617340087890625e-01,6.940358877182006836e-02,1.750342398881912231e-01
